"url","user_id","rating","review"
"https://www.yelp.com/biz/ristorante-santa-marta-milano-2?osq=Mediterranean","grYSE-Zll5lQBJQpNbCZEA",5,"pleasure dine restaurant recently recommendation local meet earlier evening first little nervous people dine weekday decide give shot anyways glad girlfriend try gnocchi dish fabulous among best meal staff attentive one couple friendly restaurant deserve attention currently get well worth visit"
"https://www.yelp.com/biz/ristorante-santa-marta-milano-2?osq=Mediterranean","eioEq2NWu3XPztEUrMh45g",5,"elegant service atmosphere delicious food food great value compare food piazza galleria worth walk"
"https://www.yelp.com/biz/pizzeria-albani-52-milano?osq=Mediterranean","_3mDueveM3VX5PaPQRy0sg",5,"simple food awesome service star menus extensive grill fish filet chop octopus lot pizza"
"https://www.yelp.com/biz/pizzeria-albani-52-milano?osq=Mediterranean","_xhCzqWfRjjwMLhBi-kdGA",5,"everything start finish absolutely fabulous service food dessert homemade tiramisu will definitely return"
"https://www.yelp.com/biz/pizzeria-albani-52-milano?osq=Mediterranean","UxySrgxJeLZH8ePnSA1LBg",5,"casual restaurant near convention despite busy crowded food come quickly waitress waiter respond rapidly accurately can enjoy ton pizza affordable price"
"https://www.yelp.com/biz/pizzeria-albani-52-milano?osq=Mediterranean","sLm9oCtFFsyIb_hIjp6RMg",5,"delicious nice pizza cook wood oven love perfect way spend lunch also serve full meal may come back evening meal"
"https://www.yelp.com/biz/pizzeria-albani-52-milano?osq=Mediterranean","DAHRNCQVZhtHghXO16OzWg",5,"good super affordable close lotto train food least expense"
"https://www.yelp.com/biz/pizzeria-albani-52-milano?osq=Mediterranean","fy7ug3A_u-FEM2p-vEOoSg",5,"great pizza pasta service best food"
"https://www.yelp.com/biz/isa-e-vane-milano-2?osq=Mediterranean","Q9JgVtnEC1xcIXhirdOdHw",2,"super cute place unfortunately good match great environment cute patio better place drink light snack friend go full meal will definitely disappoint"
"https://www.yelp.com/biz/classico-milano?osq=Mediterranean","_giaZRR-uF3coi02alkwzg",1,"food subpar best pretty sure mom brother leave upset stomach definitely recommend"
"https://www.yelp.com/biz/la-posteria-bistro-milano?osq=Mediterranean","qp7pS1DwbOdd_aMa5XynKQ",4,"small pleasant environment space well think large counter display rare cheese cure meat style picky come particular dish always boast mine better true happy admit reach perfection bet better restaurant capital never overwhelm tinge decisive top quality ingredient little piece heaven earth beef la top notch quality meat hand cut seasoned yolk caper mustard seed spice like st may call see light way safer place nowadays regretfully service genuinely friendly eager explain provide good advice ton great wine bad drink"
"https://www.yelp.com/biz/milano-city-milano?osq=Mediterranean","SxAZs8m5rcYwj8WwDOGUrA",4,"feel obligated give star cause art culture history architecture football fashion everyone know what be like tourist grand city starter make bad first welcome we big spit face figure use tram zero signage buy ticket machine nothing ground line clueless we board train disembark tourist destination surround traffic cop threaten we heavier fines pay regular fine right ask passport take credit card charge euro per person pay fine credit card family bring separate card everyone total shakedown apparently can buy ticket little machine middle tram everyone need credit card cause freak cause get ticket nice lady will mime get ticket fare record individual credit card oh find later ticket good minute good one way travel fun police give temp ticket little receipt now go underground metro transfer another line turnstile tap credit card feature get of old old card without tap feature nowhere put little paper receipt doom travel companion dutifully tap card minute finally find agent really speak minute miscommunication give open gate metro station can buy actual paper ticket get turnstile just hang cause need exit hurrah museum free go see entrance let we pick random museum get head line find private museum free day museum bazillion people ahead we give hour now walk circle try find cute inexpensive cafe find yelp cause already blow budget today thanks sit duck fresh boat police anyway never find desperation picked place see menu nice cool perfect view construction outside order order wait just never hear tradition day figure come back museum non free wrong everything close can even visit cemetery dead people need day get pretty crabby point degree for muggy hell fly seriously everywhere bring fan citronella necklace walk mile today tram trauma really get overview tourist versus regular people life architecture awesome despite research wear review say game wear black cause will look like well guess denizen black white combo black white ha day three hour tour turn death defy think fan group tour always think dorky hell go bonus group easy maneuver crash anyone success great way cover lot ground without get hot bothered ride create nice personal breeze better mood today fill crowd crazy drivers head canal district like another city old bridge cover love lock graffito everywhere much become hip urban street art side canal stud outdoor bars cafe amazing take boat tour cause people locals personal style way less conservative city center back home way dark summary best advice drive abandon hope fly train get hotel near city center better yet canal district worry find quiet space think exist talk concierge advice include negotiate actuality quite efficient transit system man confuse transfer metro tram skip lot transfer just walk maybe sign one city tour get bearing book ticket view last summer month advance kid least month research consult travel mate everyone will happy"
"https://www.yelp.com/biz/centrale-turkish-kebap-milano?osq=Mediterranean","giqzrAUTFGLnKmSDUhvmzA",5,"thumb best meal k t great kebab nice staff sit ask photo release contest"
"https://www.yelp.com/biz/centrale-turkish-kebap-milano?osq=Mediterranean","fExL6u06xTSg13k945IPAQ",2,"best wrap little stale seem skimp bad open late positive better kebab"
"https://www.yelp.com/biz/centrale-turkish-kebap-milano?osq=Mediterranean","Peaz7K39a7Yc1tkMxnltFg",4,"delicious much pizza need grab someone quick train good pizza we standard recommend suit really sit dinner date definitely lunch grab go place expect minute pizza make order personal shareable size photograph smaller two enjoy snack one fill meal staff friendly able order hardly without issue"
"https://www.yelp.com/biz/centrale-turkish-kebap-milano?osq=Mediterranean","ek6CSvXA7jeLomKtoq4sYw",5,"good cheese pizza tasty service great like rest restaurants think great place eat"
"https://www.yelp.com/biz/centrale-turkish-kebap-milano?osq=Mediterranean","SnfU8-4qlzFu9TakbBBv7Q",1,"look clean saw waiter take tomato bare hand gloves put grill"
"https://www.yelp.com/biz/van-bol-e-feste-milano-2?osq=Mediterranean","uzj4hqbZuBd_oyu-Jnwjkg",5,"come coffee dessert visit see last work la museum cloudy day crisp day sight see day service quick fast love feel bakery"
"https://www.yelp.com/biz/van-bol-e-feste-milano-2?osq=Mediterranean","PKEzKWv_FktMm2mGPjwd0Q",3,"halfway walk tour guide stop general area folk minute break like radar group walk street see large pastry shop large selection pastry get small cup quite soft consistency get good minute much time"
"https://www.yelp.com/biz/van-bol-e-feste-milano-2?osq=Mediterranean","U4INQZOPSUaj8hMjLlZ3KA",3,"item chocolate pistachio impromptu stop along walking tour last supper van present much like bakery cafe concept akin combination outdoor seat fast service allow quick fifteen minute break pastry decorate high ceiling coffee bar plus menu salad pasta sandwich enter van immediately draw freezer case glass shelf nearest patio friendly youngster situate answer question also offer house bakery latter send fifteen flavors daily bright color far sugar freeze confection taste three scoop cone pistachio prove respectable though exemplary portion bigger though texture touch pastry program less two dozen classic novelty glisten beneath glass seem mandatory give lack find throughout travel light layer quick shatter around soft cream flavor texture par experience prior plum cake something like enlarge financier infused port wine chocolate cake light fruit flavor though still quite rich moist"
"https://www.yelp.com/biz/van-bol-e-feste-milano-2?osq=Mediterranean","vcnZhywhqb7XUrtiJdkBVw",5,"like eat lite lunch sightseeing bistro establish just place look close castle overlook traffic circle outside seat provide right dining experience eggplant parmigiana ham club sandwich delicious french fry cut unique shape best ever dark chocolate great mango one pistachio flavor hazelnut flavor much food easy wallet"
"https://www.yelp.com/biz/van-bol-e-feste-milano-2?osq=Mediterranean","UcZYfNdAgZ1rwQ4Pns0Ijg",2,"quite expensive consider quality get just try much better just pay location say"
"https://www.yelp.com/biz/van-bol-e-feste-milano-2?osq=Mediterranean","6a9bnkPoFxoSIOcY-hZWgg",1,"hope suffer food hell slow pricey worse everybody seem insulted customer presence neither full like people behind counter table server nothing go inside go usually use cashier station leave just inform grumpy fashion use cashier counter course want indicate name price sign hinder bill piece bread decoration seriously never come worth money"
"https://www.yelp.com/biz/van-bol-e-feste-milano-2?osq=Mediterranean","Fr-rSVcHBq09MrvviJ1-hg",3,"come breakfast cappuccino cappuccino price stand bar sit almost recommend stand cappuccino cost euro euro"
"https://www.yelp.com/biz/van-bol-e-feste-milano-2?osq=Mediterranean","voFxNdzhG-cDrW_9NzFGbw",3,"good service great location near touristy thing coffee good nothing great need go back best thing convenient really good service make good place need break visit surround spot"
"https://www.yelp.com/biz/van-bol-e-feste-milano-2?osq=Mediterranean","eMAmkqtFhhqkzTWKcsARSw",4,"come castle visit get delicious co worker get mango equally can say price tourist seem like nice gather spot rest get afternoon snack"
"https://www.yelp.com/biz/van-bol-e-feste-milano-2?osq=Mediterranean","oEG4xtfqq05B7TnNMzkq1g",4,"two outside charger tourist never find let charge buy something stay long time leave pastry bite size food drink nice music play touristy location everyone seem local pricey decent outdoor good big great people watch"
"https://www.yelp.com/biz/van-bol-e-feste-milano-2?osq=Mediterranean","QHS-71hcuw9oUM___0QXMg",4,"pricey convenient location dine lunch drink another occasion usually just drop blue moon almond mint favorite mint fantastic can actually see little bits mint throughout"
"https://www.yelp.com/biz/la-piccola-napoli-milano?osq=Mediterranean","ovsLfNfqY1a1tPjsQ8xeHw",5,"place right hotel stumble upon hungry lunch order pizza ham mushroom mozzarella amazing service excellent price reasonable end eat time day trip ate thing time go also order caprice amazing highly recommend restaurant anyone visit"
"https://www.yelp.com/biz/la-piccola-napoli-milano?osq=Mediterranean","j-Nu6P4FV0_YA0BeUfWagQ",4,"need make reservation local neighborhood eatery always fill dinnertime service good food better typical family run operate business whole family include cousin work make success always go local house wine euro bottle better anything get states area piazza worth nice long sit dinner even pizza"
"https://www.yelp.com/biz/la-piccola-napoli-milano?osq=Mediterranean","gghhJjm75PwlSfBLUTysvw",5,"must eat best pizza ever world we place call craft almost good pizza"
"https://www.yelp.com/biz/la-piccola-napoli-milano?osq=Mediterranean","2ZXQujRRS-b0OKxwq__ERg",5,"nice find stay street feel like take cab restaurant walk street look place eat find la reservation restaurant crowd sit quickly big menu many choice however see choice pizza mind make select ham mushroom mozzarella pizza cold night perfect choice continue eat pizza people continue fill restaurant time leave around place full also couple glass house wine surprisingly good best part night receive check much less expect good food definitely go back"
"https://www.yelp.com/biz/la-piccola-napoli-milano?osq=Mediterranean","g2JY5C_hImsnYkLglnWFwQ",4,"highly recommend crowd nice selection personal pizza just note include cover charge tip bill"
"https://www.yelp.com/biz/al-galileo-milano?osq=Mediterranean","1zP7MuRava7kI-rPES8alw",2,"quick lunch across street office let food much better wrong place service meh colleague feel queasy pasta pesto nut much better elsewhere tourist bus disgorge people place eat tell need know oh well"
"https://www.yelp.com/biz/al-galileo-milano?osq=Mediterranean","pHLCm78t02HQWmEE7eBcng",2,"pro good touristy food good soggy pizza"
"https://www.yelp.com/biz/al-galileo-milano?osq=Mediterranean","9rTIrwOOblSStmaQazugRQ",4,"fancy place casual clothes service good table pizza tasty especially price right"
"https://www.yelp.com/biz/tarantella-milano-6?osq=Mediterranean","DCK1ZYOio-Qed16nKUNMZw",3,"acceptable pizza good weirdly expensive feel little like tourist food actually"
"https://www.yelp.com/biz/tarantella-milano-6?osq=Mediterranean","6Ob2DeBhZl9uNrb4leW9Tw",4,"one best pizza place good quality pizza top best customer service well"
"https://www.yelp.com/biz/al-cuoco-di-bordo-milano?osq=Mediterranean","qbtznqJqPl4-7hXkJBE8jQ",5,"amazing seafood pretty close station go vicinity make trip place definitely worth trek decor cute feel like inside ship group four order sweet shrimp mussel lobster pasta clam pasta lobster grape sorbet star must get mean get everything get everything general bill euro person without wine pasta say get clam pasta give variety get lobster restaurant serve hand best lobster ever eat even go certainly plan revisit can faith thank later"
"https://www.yelp.com/biz/al-cuoco-di-bordo-milano?osq=Mediterranean","B5v9zj84k3PT48dRl298YA",1,"service waiter attentive lobster oyster fresh put lobster table look shell picture take dish just arrive table use dinner restaurant always recommend friend be disappoint lower standard food quality service will never come many good choice"
"https://www.yelp.com/biz/al-cuoco-di-bordo-milano?osq=Mediterranean","pXmPoxH1dZUITaxeQgNeXQ",4,"pretty damn tasty pasta old school restaurant nice oyster well"
"https://www.yelp.com/biz/al-cuoco-di-bordo-milano?osq=Mediterranean","xnfNL_K-PtRNQ5GA44IbTQ",5,"without doubt best seafood life lobster linguine menu incredible fry seafood platter freshest possible seafood really thin tempura like portion huge every single dish fantastic also order reserve euro excellent cheap get pay spend euro two adult two child bottle wine"
"https://www.yelp.com/biz/al-cuoco-di-bordo-milano?osq=Mediterranean","1_QIZHQdu7Z-0ko_qZBj3Q",5,"hide went friend life impress many time place friend speak feast seafood fresh portion large approx euro per head people include lot beer wine will definitely go back"
"https://www.yelp.com/biz/al-cuoco-di-bordo-milano?osq=Mediterranean","kY7guT7tX1oLrekG5fTagw",4,"can grub lot seafood huge portion money particularly regional classic seafood"
"https://www.yelp.com/biz/la-forchetta-milano?osq=Mediterranean","_OOu-fBcxx9Ycza5SRGRUA",4,"really impressed neighborhood restaurant price quite reasonable large portion order wood oven fire pizza plus gnocchi risotto kid pizza size large cook nicely pretty good topping green apple delicious though go bit lighter mozzarella layer just perfect weakest dish meal gnocchi marinara sauce best simple risotto cook perfectly much depth starchy meal pair well wine reasonably price bottle service great well say want cold wine waiter bring ice bucket"
"https://www.yelp.com/biz/la-forchetta-milano?osq=Mediterranean","QfyL66qzus9qp_JpQmiOLA",4,"first pizza expensive people around bacon pizza seafood spaghetti french fry"
"https://www.yelp.com/biz/le-tournedos-milano-2?osq=Mediterranean","9ummTKkj2QrkhCx48NVPEQ",5,"love place food fantastic great setting mostly local fortunately menu least partially list seafood restaurant many patron get steak look really good owner manager bring table huge jar black truffle yes whole black truffle show menu say truffle real thing truffle olive oil wife dish truffle love every bite best ever service great appetizer mussel start plus entree glass wine think fair"
"https://www.yelp.com/biz/le-tournedos-milano-2?osq=Mediterranean","9b7MvrbAMDLKbfmjEHMXGQ",1,"recommend restaurant dry flavorful presentation food nice lose dug eat order anything give one edible part piece meat tail one plate claw everything look nice completely unsatisfying look like might rain ask seat outside coverings cover entire table one party will get rain arrive want order drink first relax head waiter insist order entree immediately want get we restaurant quickly possible can characterize head waiter possibly owner rude party eight people agreement pleasant dining experience"
"https://www.yelp.com/biz/le-tournedos-milano-2?osq=Mediterranean","gRBClFh4HtoCBaETaiJfjQ",4,"come vacations recommendation excellent restaurant great product risotto make family risotto amazing people work really nice recommend everybody"
"https://www.yelp.com/biz/le-tournedos-milano-2?osq=Mediterranean","Fpbu2Mw8OSIN0FXO6BNs1Q",5,"excellent recommendation close hotel dine restaurant two night stay excellent meal night house red wine outstanding wonderful filet staff accommodate lack language skill price extremely reasonable also risotto outstanding"
"https://www.yelp.com/biz/le-tournedos-milano-2?osq=Mediterranean","5xFROQmX9j3QkPNcn5cXQA",3,"honestly food average place cute glow candle dripping wine bottle"
"https://www.yelp.com/biz/bacaro-navigli-milano?osq=Mediterranean","RBcX8amtZpjZ1X_9KfYrZg",4,"waiter nice patient answer question try best explain dish know decide go risotto style risotto star taste buttery delicious like movie popcorn pretty good especially risotto additionally get another dish duck ravioli mushroom pasta get half liter house red wine also good sit small back porch lovely nice relaxing great also try help we get cab direct we nearby taxi area get really amazing go back area"
"https://www.yelp.com/biz/bacaro-navigli-milano?osq=Mediterranean","oBDMb1hVnlQSCZK0f6W7FQ",4,"great atmosphere cheap price delicious food one place want go big group split check among many people waiter bring complementary meatball bread oil water cost money always cost money goose ravioli divine unlike anything ever perfectly salty creamy ravioli also white wine quite well a even need long definitely go back service bit slow bad stop eat go people plenty big tables lot room"
"https://www.yelp.com/biz/bacaro-navigli-milano?osq=Mediterranean","WbJ9xkHkk5Gi2NA7w3lrWQ",5,"restaurant fantastic food outstanding service come back heartbeat randomly stumble upon disappoint one bit set menu ambiance great waiter recommend great wine delicious food yummy explain dish ask information later treat we go will disappoint one favorite dinner place trip bologna"
"https://www.yelp.com/biz/bacaro-navigli-milano?osq=Mediterranean","mWffb-LzMjvWyNBhDCuPyg",3,"risotto nothing shout though accompany deliciously tender fry steak style juicy plate clunky chunk meat service slow maybe ask dessert menu rattle verbally happy end berry spectacular"
"https://www.yelp.com/biz/lile-in-cucina-milano?osq=Mediterranean","3pugpx76Ei67n3bSvpc2aQ",4,"lovely lunch spot place super cute modern design furniture time intimate menu handwritten sheet paper can peek option appetizer first mean meal well dessert everything handmade mother year old owner serve table like eat mum house love flower table good wine happy atmosphere make perfect spot take break fashion restaurants"
"https://www.yelp.com/biz/morganti-sesto-san-giovanni?osq=Mediterranean","bVbMScaEUTFY38BLHHWKgA",5,"restaurant amazing deserve star service friendly waiter food outstanding bead mussel fresh mozzarella ham arugula spaghetti grand finale coffee tiramisu die"
"https://www.yelp.com/biz/morganti-sesto-san-giovanni?osq=Mediterranean","elzruzyXp-1anM-B7bpomA",5,"terrific restaurant beaten path friendly service delicious food price much reasonably tourist restaurants local expect we great recommendation concierge"
"https://www.yelp.com/biz/morganti-sesto-san-giovanni?osq=Mediterranean","sVXD3XwQ3fgc_vGptRfInQ",5,"great seafood wine host we also service local hotel"
"https://www.yelp.com/biz/morganti-sesto-san-giovanni?osq=Mediterranean","ifL0pP6wK_6TZVO_Qnk2aQ",1,"shocked discover bill glass red wine price disclose pour glass restaurant caliber least tell wine origin price always ask price ordering will take initiative tell disappoint ordinary taste come recommend owner give big plate heavy meat sauce bite wish something else keep interest unnecessary carrot shaving orange slice see photo texture bad noodle cut bite give nice chew ate half ask take away rest quantity substitute quality come dry unseasoned bread deep fry veal cutlet bigger ping pong paddle similar minus barbecue sauce chicken fry steak minus gravy sauce provide chef even taste food lemon wedge salt pepper shaker table save bland piece meat ask pack upset eat next day perhaps side roast rescue meal lightly salt properly cook with bit rosemary another boring addition lifeless party bread basket bit dry provide extra virgin olive save grace server dress sharp fine job bill break bland unseasoned veal red wine seriously good water water include service disclaimer cost wine disservice guest total bill single dinner bland look good honest food spend money elsewhere"
"https://www.yelp.com/biz/morganti-sesto-san-giovanni?osq=Mediterranean","8ilbr8yQVT9YSyx1t2sHxA",3,"restaurant recommend hotel food good convenient staff friendly"
"https://www.yelp.com/biz/morganti-sesto-san-giovanni?osq=Mediterranean","85Fjle1ErU2dTNhDitDf8Q",5,"authentic neighborhood great food hospitality give free little pizza slice mozzarella buffalo delicious love linguine clam tiramisu"
"https://www.yelp.com/biz/morganti-sesto-san-giovanni?osq=Mediterranean","17R0WWLBJ4ccMuK5ULwF1w",4,"great service incredible food perfect atmosphere highly recommend price fair will definitely save favorite"
"https://www.yelp.com/biz/fantasia-kebab-milano?osq=Mediterranean","VNA0Dfg2QeCB7jz-7hL6gw",4,"recent stay quickly realize suburban area also realize limit option nearby dine shop walk will never mistake excitement urban center especially true large proportion limit dining option close lucky kebab shop always open fantasia block away also luckily fantasia put great addition specialty fryer item like risotto ball also like sun go turn bunch old guy monopolize outdoor table crush plow pack feel like real experience thing fantasia literally open dining option within minute walk get go want take minute light rail trip city head fantasia sound like strip club"
"https://www.yelp.com/biz/da-jacopo-milano?osq=Mediterranean","UsC3Z93tDKCNkueVzYAQ0A",4,"place recommend host nearby restaurant mostly locals go original waiter speak best speak best call owner help get first customer get busy left go night nice live music inside indoor outdoor seating order cheese burger fry fry fantastic thin sliver potato fry clearly fresh handmade burger really good also bread just okay charge euro water enough one glass per two people recommend try want break pasta pizza"
"https://www.yelp.com/biz/la-scaletta-milano?osq=Mediterranean","MloXv7khliQ71V6bWQsw6w",5,"first dinner restaurant set precedent rest trip make day reservation use understate elegant loud still able private conversation companion non speak customer host wonderful spoke check we throughout meal without pushy overbearing genuinely nice seek say goodbye end food upscale highlight meal meal squid ink red prawns lemon scent scent lemon sure either will feel first bite first dish ever eat can describe moment divide food life never move dish point call life change feel dish stop check wonderful dimly lit classy restaurant"
"https://www.yelp.com/biz/la-saporita-milano-3?osq=Mediterranean","IMPo8mznhBVoPECGiLMrjQ",1,"ridiculous promise table minute give guest honestly shitty place"
"https://www.yelp.com/biz/mamastreat-milano?osq=Mexican","w8V79er7c4rIL9vGGZ5Igg",3,"self describe respectable consider menu mosh classic ingredient like ground like hard taco shell ham cheese nacho take account offer variety fairly price small bite open day bank holiday hard find also place like food truck roof lot space get comfy stool counter wall food bad flavorful taco good cook sweet and savory sauce throw we good enough finish originally go advertise think overcharge sure menu clearly state price taco just say start give extra star food terrible price good importantly gentleman pay register handle cash text phone person also prepare cook serve food without wash hand wear glove handle raw ingredient handle taco shell etc everything happen fast say anything food safety seem gigantic priority lot restaurant around city want stand right front watch see time world take second wash hand return will ready remind want today"
"https://www.yelp.com/biz/mamastreat-milano?osq=Mexican","hgek71vAodJoBvYFnICwHg",4,"come dinner boy good idea pro really pack burrito burst burrito come one type meat chicken pork sausage amazing chili vegetarian option spinach cheese sour cream guacamole salsa mild lettuce rice euro burritos euro taco con will line since one person pack burrito limited seating open"
"https://www.yelp.com/biz/mamastreat-milano?osq=Mexican","1Odx86zcCHVNGo0BTi7oxg",4,"want good burrito find place online pretty good burrito good vibe good food authentic good food burrito tasty suggest someone want burrito weeks pizza"
"https://www.yelp.com/biz/mamastreat-milano?osq=Mexican","e-1wRukA82rJmTRgla5CBQ",2,"cramp restaurant twist food work come guy half menu freeze flash fry burrito press foil aluminum stuck tortilla make difficult eat taco plain bad tasting freeze good tasting cover oil price service fairly nice food bad recommend bad choice"
"https://www.yelp.com/biz/mamastreat-milano?osq=Mexican","nSuWBMIlCJr6GTw6FXOsfQ",5,"excited find good food study abroad disappoint freeze sangria amazing fun refresher sweet freshly make order"
"https://www.yelp.com/biz/mamastreat-milano?osq=Mexican","tjRHaBMQcIvGIwn04zxEZg",3,"follow user say thank help support day wonder feel like longer use"
"https://www.yelp.com/biz/besame-mucho-milano?osq=Mexican","q09mVbueRL9muh2Yd5mKKQ",5,"whether will recognize note traditional cuisine locate piazza chef understand heart fare restaurant stray common stereotype experience elsewhere first arrive dinner take beautiful central chandelier well restaurant design incorporate aesthetic welcome extremely friendly waiter happy explain menu recommend dish opt try pork taco grill pineapple fresh octopus cucumber radish salsa talk wow start grill pineapple bring extra layer sweetness tenderize pork even melt mouth juiciness creamy fresh cucumber spicy radish pair great octopus wait next course upon recommendation waiter try tender lamb slow cook hour wrap leave perfectly seasoned variety herb spice happy listen can never pass chocolate sauce pique interest sweet tooth finish meal enjoy biscuit cover sweet potato puree cream cheese cinnamon ice caramelize peanut never palate delighted combination flavors love food find charm dine true gastronomical experience fusion tradition cultural cuisine modern day flair highly recommend dinner night service food atmosphere can beat"
"https://www.yelp.com/biz/besame-mucho-milano?osq=Mexican","ZTRPvFFEQNGjRDjEHd-VjQ",5,"pleasantly surprise city part time last six year know good cuisine fortunate restaurant beautiful shopping center city food authentic fresh well execute true variety different region represent cuisine fish husband well guacamole will certainly return next trip ciao"
"https://www.yelp.com/biz/besame-mucho-milano?osq=Mexican","oUXBdnntx795EpETgRB7AA",5,"cuisine nice location nice decoration comfy food many option taste think number one food visit"
"https://www.yelp.com/biz/besame-mucho-milano?osq=Mexican","UDjsE5XXnIVVTNldc-_0pw",3,"anyone familiar food place far authentic like kind fusion cool vibe location though"
"https://www.yelp.com/biz/besame-mucho-milano?osq=Mexican","jrMeS7gLXfa2JjTS1P_Pwg",5,"delicious authentic everything present beautifully beef mole sauce beef tender sauce thick consistency like staff professional make sure understood exactly want friendly"
"https://www.yelp.com/biz/besame-mucho-milano?osq=Mexican","pkUgtRgbfpQgO0vg_ae6_g",4,"true food high end setting else can ask"
"https://www.yelp.com/biz/piedra-del-sol-milano?osq=Mexican","aa-YXLDD1fzyADGRrm1yHA",2,"speak people recommend service take long time get order food nice"
"https://www.yelp.com/biz/piedra-del-sol-milano?osq=Mexican","3VGTz_OmyGt5XgTcqhug4Q",2,"long day walk figure food safe choice love turn wrong entered restaurant greet kindly seem reservation two young daughter order burrito favorite food back home thing like bean rice come outside tortilla odd wife order even ask want cook meat overcook order fajita sol actually pretty good price steep think burrito cost euro"
"https://www.yelp.com/biz/piedra-del-sol-milano?osq=Mexican","LyWZEMQNrL_L7_AVvPvT-g",5,"want taco not taco burrito margarita chips salsa corona tequila service nice can totally get taste"
"https://www.yelp.com/biz/piedra-del-sol-milano?osq=Mexican","bQ4BeqCdAJOnBGQeWEEW4Q",5,"restaurant can enjoy typical chocolate meat typical need find corner price average quality meat main plate sweet cake absolutely try plus equal"
"https://www.yelp.com/biz/piedra-del-sol-milano?osq=Mexican","kZSy77Cn3_2T2I1_POQ5WA",5,"friend sick pizza decide try close house stay southern high expectation wow food amazing nacho delicious fly right now just really recommend place"
"https://www.yelp.com/biz/piedra-del-sol-milano?osq=Mexican","jIr4ix5um7ROiTebAskg2A",5,"husband look break pizza pasta think give local delivery try success order quesadilla con chili two chicken burrito guacamole homemade salsa pretty hungry delivery arrive hotel within minute minute order seasoning spot ingredient fresh back will look sol highly recommend"
"https://www.yelp.com/biz/piedra-del-sol-milano?osq=Mexican","_S-Ih7RhTuI69PR3pELhiA",4,"per take away burrito e fajita e"
"https://www.yelp.com/biz/tijuana-caf%C3%A8-milano-2?osq=Mexican","l4hE3IM-5kcQBdnrHNuytQ",5,"go dinner look non cuisine place around place quiet sleeping winter holiday just table occupy apart we table aside complimentary chip different salsa time wait long though fast come finely pure guacamole follow beef fajita range topping quesadilla mysteriously label menu burrito baseline meat produce quality good reflect final dish specifics flavors bit cuisine cuisine proper one better place important aspect place though one bring star cocktail menu take several page place use previously cocktail bar add full kitchen range cocktail use house infused vodka syrup line label colorful bottle along bar think flavor oregano black tea pepper talk bartender owner bit get even complementary shots latter infused vodka infusion mix classic alcohol make complex layer flavor distinguishable first second third special cocktail serve experience ask porno"
"https://www.yelp.com/biz/tijuana-caf%C3%A8-milano-2?osq=Mexican","q4Vzbop7yRQo2HHUPS6LdA",3,"really want give place star however can service great quick yet seat drink food order waiter return bring food take plate knock one star star want give food great manner place tout really call inspire cuisine place star taste like tequila drop lemon juice place get stars chips salsa ever show salsa flavor besides garlic taco order burrito hell someone place speak give star sadly cut second star say really want go back try burger look smell delicious tequila selection one better one see atmosphere nice people friendly talk we restaurant aware place locate aware nowhere near even great state call make look burger semi flair see like place sadly none group try one maybe next time"
"https://www.yelp.com/biz/al-mercato-taco-bar-milano?osq=Mexican","Y_NVgxBRcII68dSuwfNHAQ",4,"oh good place bloody expensive even yet tired food still go absolutely awesome load ingredient almost much even follow taco eat instruction menu will still inevitably end eat third half fill fork knife perhaps good thing taco just like food require rather delicate balance ingredient little fill now much tortilla also make price seem better get loaded taco oppose one barely anything high quality slice add almost front well open kitchen wood stove awesome service nice adjust music bit quieter upon request always plus taco take bit come see artist chef make blame hot sauces table wish label just little bit better"
"https://www.yelp.com/biz/al-mercato-taco-bar-milano?osq=Mexican","lR1IftR9Om9QlE-MN5sDBg",4,"taco drink exceptional quality meat choice taco change daily depend available market noodle burger bar two chef confirm ability deliver authentic taco one nacho plate one beer one drink slightly expensive suppose street food"
"https://www.yelp.com/biz/al-mercato-taco-bar-milano?osq=Mexican","ICIwN8Gt3faxvGo0yX7-8A",2,"can place nail margarita taco okay fresh drink sub par okay place look quick bite save cocktail another place"
"https://www.yelp.com/biz/al-mercato-taco-bar-milano?osq=Mexican","kVwErfTF-ZyffjFu5PhSrQ",5,"really like place wish try food service excellent consider busy greet right away give cozy couch outside menu fun taco quesadilla nacho waitress super friendly help we choose nacho cocktail also super yummy great place people watch see hip people night street lively good vibe even though think taco bar come fan food definitely give place chance"
"https://www.yelp.com/biz/canteen-milano-milano?osq=Mexican","S64uMyTMZCdvXS4GzmpbKw",1,"tourist beware review strictly service get chance try food arrive around hostess minute conversation waitstaff stand around awkwardly wait seat record speak soul inside restaurant single table occupy wait staff present sit we tiny corner next glass door waitstaff mill around look menus minute later one come take order offer water even say hello look annoyed motioned waiter point menu look mad interrupt whatever get leave know like tourist fact speak never get explanation care find worth restaurant main touristy area perhaps want bother foreigner go"
"https://www.yelp.com/biz/canteen-milano-milano?osq=Mexican","97S94qtzOutSeKKsuM2BEw",5,"expect taste great food restaurant staff amazing super friendly welcome ensure car service pick we restaurant many worker speak food man can begin express delicious food heaven"
"https://www.yelp.com/biz/canteen-milano-milano?osq=Mexican","YIfhev6Vbsu5vHYjjbBx_g",5,"hand best international fashionable crowd atmosphere city check also company environment"
